date,revenue,purchases,salaries,rent,other_expenses
2022-10-20,90000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-21,45000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-22,45000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-23,47000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-24,37000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-25,56000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-26,43000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-27,62000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-28,72000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-29,53451.6129032258,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-30,72000.0,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-10-31,53451.6129032258,29074.40322580645,15000.0,3548.3870967741937,0.0
2022-11-01,50000.0,0.0,0.0,0.0,0.0
2022-11-02,51000.0,0.0,0.0,0.0,0.0
2022-11-03,90000.0,0.0,0.0,0.0,0.0
2022-11-04,62266.666666666664,0.0,0.0,0.0,0.0
2022-11-05,62266.666666666664,0.0,0.0,0.0,0.0
2022-11-06,62266.666666666664,0.0,0.0,0.0,0.0
2022-11-07,60000.0,0.0,0.0,0.0,0.0
2022-11-08,52000.0,0.0,0.0,0.0,0.0
2022-11-09,42000.0,0.0,0.0,0.0,0.0
2022-11-10,35000.0,0.0,0.0,0.0,0.0
2022-11-11,32000.0,0.0,0.0,0.0,0.0
2022-11-12,45000.0,0.0,0.0,0.0,0.0
2022-11-13,80000.0,0.0,0.0,0.0,0.0
2022-11-14,66000.0,0.0,0.0,0.0,0.0
2022-11-15,78000.0,0.0,0.0,0.0,0.0
2022-11-16,36000.0,0.0,0.0,0.0,0.0
2022-11-17,30000.0,0.0,0.0,0.0,0.0
2022-11-18,40000.0,0.0,0.0,0.0,0.0
2022-11-19,54000.0,0.0,0.0,0.0,0.0
2022-11-20,30000.0,0.0,0.0,0.0,0.0
2022-11-21,45000.0,0.0,0.0,0.0,0.0
2022-11-22,60000.0,0.0,0.0,0.0,0.0
2022-11-23,100000.0,0.0,0.0,0.0,0.0
2022-11-24,33000.0,0.0,0.0,0.0,0.0
2022-11-25,25000.0,0.0,0.0,0.0,0.0
2022-11-26,55000.0,0.0,0.0,0.0,0.0
2022-11-27,50000.0,0.0,0.0,0.0,0.0
2022-11-28,70000.0,0.0,0.0,0.0,0.0
2022-11-29,68000.0,0.0,0.0,0.0,0.0
2022-11-30,21000.0,0.0,0.0,0.0,0.0
2022-12-01,2000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-02,52000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-03,69000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-04,60000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-05,60000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-06,45000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-07,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-08,53000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-09,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-10,60000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-11,53741.93548387097,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-12,72000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-13,50000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-14,71000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-15,73000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-16,90000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-17,60000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-18,70000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-19,70000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-20,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-21,24000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-22,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-23,90000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-24,60000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-25,60000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-26,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-27,30000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-28,65000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-29,40000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-30,30000.0,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2022-12-31,53741.93548387097,25582.387096774193,12920.967741935483,3548.3870967741937,0.0
2023-01-01,36000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-02,37000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-03,46000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-04,40000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-05,51000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-06,48000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-07,58000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-08,50000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-09,30000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-10,78000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-11,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-12,60000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-13,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-14,54000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-15,35000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-16,30000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-17,85000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-18,72000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-19,60000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-20,55000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-21,68000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-22,35000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-23,63000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-24,43000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-25,60000.0,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-26,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-27,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-28,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-29,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-30,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-01-31,65483.87096774193,24151.322580645163,10903.225806451614,3548.3870967741937,0.0
2023-02-01,36000.0,0.0,0.0,0.0,0.0
2023-02-02,37000.0,0.0,0.0,0.0,0.0
2023-02-03,46000.0,0.0,0.0,0.0,0.0
2023-02-04,40000.0,0.0,0.0,0.0,0.0
2023-02-05,51000.0,0.0,0.0,0.0,0.0
2023-02-06,48000.0,0.0,0.0,0.0,0.0
2023-02-07,58000.0,0.0,0.0,0.0,0.0
2023-02-08,50000.0,0.0,0.0,0.0,0.0
2023-02-09,30000.0,0.0,0.0,0.0,0.0
2023-02-10,78000.0,0.0,0.0,0.0,0.0
2023-02-11,51464.28571428572,0.0,0.0,0.0,0.0
2023-02-12,60000.0,0.0,0.0,0.0,0.0
2023-02-13,51464.28571428572,0.0,0.0,0.0,0.0
2023-02-14,54000.0,0.0,0.0,0.0,0.0
2023-02-15,35000.0,0.0,0.0,0.0,0.0
2023-02-16,30000.0,0.0,0.0,0.0,0.0
2023-02-17,85000.0,0.0,0.0,0.0,0.0
2023-02-18,72000.0,0.0,0.0,0.0,0.0
2023-02-19,60000.0,0.0,0.0,0.0,0.0
2023-02-20,55000.0,0.0,0.0,0.0,0.0
2023-02-21,68000.0,0.0,0.0,0.0,0.0
2023-02-22,35000.0,0.0,0.0,0.0,0.0
2023-02-23,63000.0,0.0,0.0,0.0,0.0
2023-02-24,43000.0,0.0,0.0,0.0,0.0
2023-02-25,60000.0,0.0,0.0,0.0,0.0
2023-02-26,51464.28571428572,0.0,0.0,0.0,0.0
2023-02-27,51464.28571428572,0.0,0.0,0.0,0.0
2023-02-28,51464.28571428572,0.0,0.0,0.0,0.0
2023-03-01,10000.0,0.0,0.0,0.0,0.0
2023-03-02,45161.290322580644,0.0,0.0,0.0,0.0
2023-03-03,45161.290322580644,0.0,0.0,0.0,0.0
2023-03-04,60000.0,0.0,0.0,0.0,0.0
2023-03-05,50000.0,0.0,0.0,0.0,0.0
2023-03-06,30000.0,0.0,0.0,0.0,0.0
2023-03-07,40000.0,0.0,0.0,0.0,0.0
2023-03-08,60000.0,0.0,0.0,0.0,0.0
2023-03-09,100000.0,0.0,0.0,0.0,0.0
2023-03-10,77000.0,0.0,0.0,0.0,0.0
2023-03-11,40000.0,0.0,0.0,0.0,0.0
2023-03-12,23000.0,0.0,0.0,0.0,0.0
2023-03-13,37000.0,0.0,0.0,0.0,0.0
2023-03-14,34000.0,0.0,0.0,0.0,0.0
2023-03-15,76000.0,0.0,0.0,0.0,0.0
2023-03-16,45161.290322580644,0.0,0.0,0.0,0.0
2023-03-17,76000.0,0.0,0.0,0.0,0.0
2023-03-18,99000.0,0.0,0.0,0.0,0.0
2023-03-19,35000.0,0.0,0.0,0.0,0.0
2023-03-20,40000.0,0.0,0.0,0.0,0.0
2023-03-21,40000.0,0.0,0.0,0.0,0.0
2023-03-22,45000.0,0.0,0.0,0.0,0.0
2023-03-23,67000.0,0.0,0.0,0.0,0.0
2023-03-24,53000.0,0.0,0.0,0.0,0.0
2023-03-25,40000.0,0.0,0.0,0.0,0.0
2023-03-26,70000.0,0.0,0.0,0.0,0.0
2023-03-27,36000.0,0.0,0.0,0.0,0.0
2023-03-28,61000.0,0.0,0.0,0.0,0.0
2023-03-29,45161.290322580644,0.0,0.0,0.0,0.0
2023-03-30,45161.290322580644,0.0,0.0,0.0,0.0
2023-03-31,45161.290322580644,0.0,0.0,0.0,0.0
2023-04-01,48000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-02,100000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-03,52000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-04,65000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-05,67000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-06,53000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-07,50000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-08,72000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-09,63000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-10,82000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-11,32000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-12,43000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-13,30000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-14,58000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-15,48000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-16,80000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-17,40000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-18,50000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-19,55000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-20,44000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-21,70000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-22,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-23,61666.666666666664,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-24,45000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-25,68000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-26,59000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-27,61000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-28,64000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-29,65000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-04-30,74000.0,22325.233333333334,11392.866666666667,3666.6666666666665,0.0
2023-05-01,33000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-02,37000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-03,43000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-04,36000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-05,49000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-06,59000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-07,41000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-08,50000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-09,40000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-10,22000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-11,22000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-12,25000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-13,35000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-14,34000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-15,40000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-16,21000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-17,46000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-18,91000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-19,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-20,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-21,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-22,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-23,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-24,20000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-25,37000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-26,30000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-27,57000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-28,23000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-29,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-30,49000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-05-31,48000.0,24271.548387096773,11192.364193548387,3548.3870967741937,0.0
2023-06-01,40000.0,0.0,0.0,0.0,0.0
2023-06-02,59000.0,0.0,0.0,0.0,0.0
2023-06-03,55000.0,0.0,0.0,0.0,0.0
2023-06-04,65000.0,0.0,0.0,0.0,0.0
2023-06-05,97000.0,0.0,0.0,0.0,0.0
2023-06-06,51333.333333333336,0.0,0.0,0.0,0.0
2023-06-07,30000.0,0.0,0.0,0.0,0.0
2023-06-08,39000.0,0.0,0.0,0.0,0.0
2023-06-09,45000.0,0.0,0.0,0.0,0.0
2023-06-10,50000.0,0.0,0.0,0.0,0.0
2023-06-11,62000.0,0.0,0.0,0.0,0.0
2023-06-12,34000.0,0.0,0.0,0.0,0.0
2023-06-13,31000.0,0.0,0.0,0.0,0.0
2023-06-14,22000.0,0.0,0.0,0.0,0.0
2023-06-15,35000.0,0.0,0.0,0.0,0.0
2023-06-16,40000.0,0.0,0.0,0.0,0.0
2023-06-17,45000.0,0.0,0.0,0.0,0.0
2023-06-18,70000.0,0.0,0.0,0.0,0.0
2023-06-19,10000.0,0.0,0.0,0.0,0.0
2023-06-20,62000.0,0.0,0.0,0.0,0.0
2023-06-21,30000.0,0.0,0.0,0.0,0.0
2023-06-22,30000.0,0.0,0.0,0.0,0.0
2023-06-23,39000.0,0.0,0.0,0.0,0.0
2023-06-24,45000.0,0.0,0.0,0.0,0.0
2023-06-25,74000.0,0.0,0.0,0.0,0.0
2023-06-26,26000.0,0.0,0.0,0.0,0.0
2023-06-27,45000.0,0.0,0.0,0.0,0.0
2023-06-28,35000.0,0.0,0.0,0.0,0.0
2023-06-29,30000.0,0.0,0.0,0.0,0.0
2023-06-30,81000.0,0.0,0.0,0.0,0.0
2023-07-01,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-02,85000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-03,42000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-04,38000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-05,45000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-06,40000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-07,30000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-08,60000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-09,38000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-10,64000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-11,24000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-12,35000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-13,80000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-14,43000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-15,80000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-16,24000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-17,66000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-18,50000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-19,12000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-20,28000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-21,48000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-22,39000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-23,40000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-24,36000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-25,50000.0,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-26,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-27,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-28,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-29,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-30,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-07-31,50870.967741935485,26907.064516129034,13618.845161290323,3548.3870967741937,0.0
2023-08-01,20000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-02,30000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-03,45000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-04,48000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-05,44000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-06,100000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-07,40000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-08,42000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-09,31000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-10,30000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-11,48000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-12,76000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-13,100000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-14,75000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-15,93000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-16,39000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-17,50000.0,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-18,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-19,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-20,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-21,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-22,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-23,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-24,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-25,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-26,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-27,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-28,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-29,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-30,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-08-31,29387.09677419355,15853.525806451613,7698.241935483871,3548.3870967741937,0.0
2023-09-01,56000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-02,45000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-03,82000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-04,50000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-05,35000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-06,33000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-07,50000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-08,55000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-09,40000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-10,50000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-11,30000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-12,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-13,50000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-14,40000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-15,70000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-16,50000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-17,65000.0,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-18,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-19,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-20,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-21,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-22,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-23,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-24,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-25,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-26,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-27,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-28,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-29,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-09-30,31366.666666666668,23066.666666666668,9561.866666666667,3666.6666666666665,0.0
2023-11-01,34000.0,0.0,0.0,0.0,0.0
2023-11-02,44000.0,0.0,0.0,0.0,0.0
2023-11-03,40000.0,0.0,0.0,0.0,0.0
2023-11-04,50000.0,0.0,0.0,0.0,0.0
2023-11-05,35000.0,0.0,0.0,0.0,0.0
2023-11-06,35000.0,0.0,0.0,0.0,0.0
2023-11-07,56000.0,0.0,0.0,0.0,0.0
2023-11-08,36000.0,0.0,0.0,0.0,0.0
2023-11-09,34000.0,0.0,0.0,0.0,0.0
2023-11-10,38000.0,0.0,0.0,0.0,0.0
2023-11-11,45000.0,0.0,0.0,0.0,0.0
2023-11-12,62000.0,0.0,0.0,0.0,0.0
2023-11-13,51000.0,0.0,0.0,0.0,0.0
2023-11-14,32000.0,0.0,0.0,0.0,0.0
2023-11-15,20000.0,0.0,0.0,0.0,0.0
2023-11-16,37000.0,0.0,0.0,0.0,0.0
2023-11-17,32000.0,0.0,0.0,0.0,0.0
2023-11-18,40000.0,0.0,0.0,0.0,0.0
2023-11-19,60000.0,0.0,0.0,0.0,0.0
2023-11-20,36000.0,0.0,0.0,0.0,0.0
2023-11-21,60000.0,0.0,0.0,0.0,0.0
2023-11-22,36000.0,0.0,0.0,0.0,0.0
2023-11-23,35000.0,0.0,0.0,0.0,0.0
2023-11-24,27000.0,0.0,0.0,0.0,0.0
2023-11-25,57000.0,0.0,0.0,0.0,0.0
2023-11-26,62000.0,0.0,0.0,0.0,0.0
2023-11-27,43000.0,0.0,0.0,0.0,0.0
2023-11-28,34000.0,0.0,0.0,0.0,0.0
2023-11-29,30000.0,0.0,0.0,0.0,0.0
2023-11-30,15000.0,0.0,0.0,0.0,0.0
2023-12-01,48000.0,0.0,0.0,0.0,0.0
2023-12-02,36000.0,0.0,0.0,0.0,0.0
2023-12-03,48000.0,0.0,0.0,0.0,0.0
2023-12-04,25000.0,0.0,0.0,0.0,0.0
2023-12-05,34000.0,0.0,0.0,0.0,0.0
2023-12-06,25000.0,0.0,0.0,0.0,0.0
2023-12-07,31000.0,0.0,0.0,0.0,0.0
2023-12-08,37000.0,0.0,0.0,0.0,0.0
2023-12-09,40000.0,0.0,0.0,0.0,0.0
2023-12-10,44000.0,0.0,0.0,0.0,0.0
2023-12-11,37000.0,0.0,0.0,0.0,0.0
2023-12-12,32000.0,0.0,0.0,0.0,0.0
