date,revenue,purchases,salaries,rent,other_expenses
2025-01-01,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-02,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-03,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-04,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-05,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-06,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-07,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-08,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-09,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-10,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-11,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-12,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-13,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-14,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-15,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-16,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-17,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-18,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-19,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-20,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-21,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-22,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-23,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-24,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-25,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-26,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-27,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-28,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-29,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-30,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-01-31,65580.64516129032,27533.309677419355,13789.0,5806.451612903225,0.0
2025-03-01,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-02,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-03,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-04,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-05,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-06,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-07,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-08,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-09,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-10,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-11,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-12,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-13,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-14,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-15,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-16,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-17,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-18,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-19,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-20,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-21,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-22,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-23,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-24,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-25,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-26,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-27,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-28,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-29,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-30,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-03-31,67548.3870967742,30870.983870967742,14313.159193548387,5806.451612903225,0.0
2025-04-01,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-02,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-03,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-04,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-05,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-06,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-07,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-08,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-09,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-10,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-11,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-12,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-13,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-14,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-15,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-16,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-17,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-18,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-19,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-20,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-21,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-22,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-23,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-24,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-25,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-26,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-27,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-28,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-29,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-04-30,42733.333333333336,22302.833333333332,11262.066666666668,6000.0,0.0
2025-05-01,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-02,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-03,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-04,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-05,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-06,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-07,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-08,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-09,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-10,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-11,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-12,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-13,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-14,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-15,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-16,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-17,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-18,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-19,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-20,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-21,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-22,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-23,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-24,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-25,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-26,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-27,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-28,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-29,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-30,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-05-31,67000.0,25809.035483870968,12718.170967741935,5806.451612903225,0.0
2025-06-01,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-02,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-03,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-04,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-05,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-06,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-07,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-08,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-09,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-10,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-11,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-12,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-13,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-14,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-15,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-16,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-17,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-18,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-19,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-20,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-21,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-22,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-23,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-24,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-25,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-26,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-27,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-28,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-29,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-06-30,78166.66666666667,29437.667333333335,12208.475,6000.0,0.0
2025-07-01,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-02,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-03,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-04,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-05,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-06,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-07,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-08,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-09,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-10,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-11,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-12,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-13,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-14,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-15,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-16,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-17,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-18,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-19,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-20,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-21,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-22,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-23,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-24,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-25,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-26,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-27,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-28,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-29,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-30,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-07-31,64419.354838709674,28487.483870967742,12637.814516129032,5806.451612903225,0.0
2025-08-01,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-02,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-03,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-04,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-05,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-06,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-07,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-08,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-09,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-10,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-11,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-12,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-13,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-14,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-15,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-16,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-17,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-18,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-19,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-20,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-21,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-22,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-23,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-24,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-25,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-26,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-27,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-28,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-29,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-30,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-08-31,57161.290322580644,21373.483870967742,12041.604838709678,5806.451612903225,0.0
2025-09-01,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-02,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-03,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-04,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-05,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-06,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-07,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-08,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-09,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-10,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-11,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-12,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-13,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-14,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-15,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-16,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-17,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-18,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-19,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-20,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-21,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-22,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-23,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-24,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-25,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-26,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-27,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-28,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-29,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-09-30,63566.666666666664,23396.024,12233.5,6000.0,0.0
2025-10-01,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-02,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-03,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-04,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-05,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-06,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-07,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-08,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-09,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-10,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-11,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-12,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-13,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-14,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-15,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-16,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-17,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-18,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-19,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-20,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-21,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-22,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-23,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-24,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-25,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-26,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-27,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-28,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-29,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-30,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-10-31,61225.8064516129,23223.90322580645,13410.370967741936,6129.032258064516,0.0
2025-11-01,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-02,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-03,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-04,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-05,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-06,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-07,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-08,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-09,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-10,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-11,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-12,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-13,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-14,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-15,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-16,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-17,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-18,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-19,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-20,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-21,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-22,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-23,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-24,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-25,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-26,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-27,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-28,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-29,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-11-30,40000.0,21655.708,0.0,6333.333333333333,0.0
2025-12-01,38709.67741935484,20957.13677419355,0.0,6129.032258064516,0.0
